Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Num,HomePlanet_is_missing,CryoSleep_is_missing,Destination_is_missing,Age_is_missing,VIP_is_missing,RoomService_is_missing,FoodCourt_is_missing,ShoppingMall_is_missing,Spa_is_missing,VRDeck_is_missing,Deck_is_missing,Num_is_missing,Side_is_missing,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_False,CryoSleep_True,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_False,VIP_True,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Transported
0.3670886075949367,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.2824709609292503,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.379746835443038,-0.23674366411708622,-0.6488782553725977,0.0714171212850837,-0.41237041720854084,1.8737797767852113,0.7449841605068638,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.11392405063291139,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.764519535374868,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.0
0.24050632911392406,1.4039234433450942,-0.6488782553725977,1.5033010225176737,1.1250863373174105,0.16751970164656535,0.33051742344244983,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.3037974683544304,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.7069693769799367,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.16455696202531644,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.03326293558606125,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,1.0
0.1518987341772152,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.0
0.35443037974683544,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.09714889123548047,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0.0
0.34177215189873417,-0.385701781575417,1.2975707945744144,-0.35550596793243344,1.4873876772727792,0.32885272106779995,0.13252375923970433,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.620253164556962,1.824937241321187,-0.41233773562641324,1.9158706964567185,1.3923476048541519,0.32885272106779995,0.3907074973600845,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.34177215189873417,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.295142555438226,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.6582278481012658,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.6092925026399155,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.5949367088607594,1.5589309526763295,-0.6488782553725977,1.6191386555066083,-0.6632083619201019,0.019466145581226862,0.6747624076029567,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.4050632911392405,0.8318503537147797,2.162480346515175,-0.6248644474064069,0.45538629988062773,0.019466145581226862,0.00897571277719113,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,1.0
0.2911392405063291,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.9651531151003168,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.189873417721519,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.17053854276663147,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,1.0
0.4936708860759494,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.03907074973600845,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.5063291139240507,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.23495248152059134,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,1.0
0.189873417721519,-0.6403473653088896,-0.6488782553725977,1.9669168001021424,-0.6632083619201019,-0.6347858621209749,0.06335797254487856,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0.0
0.4810126582278481,0.7894137004399027,1.9954761267521848,0.0714171212850837,0.2360362636288111,-0.6347858621209749,0.15575501583949314,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,1.0
0.20253164556962025,1.85540851081965,-0.6488782553725977,1.9880312453010174,-0.6632083619201019,-0.6347858621209749,0.0723336853220697,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.31645569620253167,-0.6403473653088896,-0.6488782553725977,2.316825658433678,-0.6632083619201019,-0.3816866363025432,0.005807814149947202,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.379746835443038,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.1678986272439282,0,0,0,0,1,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,1.0
0.5822784810126582,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.4176346356916579,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.569620253164557,0.898830903530313,0.7703648631045086,-0.08614748845846001,1.714680235826177,0.5819519468862316,0.45987328405491024,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.5189873417721519,0.12358938589152825,-0.6488782553725977,1.589038287805629,1.0345090835359467,1.5165185514757653,0.37856388595564944,0,0,1,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,0.0
0.35443037974683544,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.5865892291446674,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.810126582278481,-0.6403473653088896,1.8970575920122401,0.3407756007590572,1.5068036638886948,1.783958421845645,0.01003167898627244,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,0.0
0.35443037974683544,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.10137275607180571,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,1.0
0.31645569620253167,-0.6403473653088896,-0.17579721588022887,0.6101340802330306,1.704398786940857,-0.6347858621209749,0.47360084477296727,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.379746835443038,-0.6403473653088896,2.106323974473799,-0.6248644474064069,-0.265639625794311,1.4838286401100274,0.051214361140443504,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,1.0
0.27848101265822783,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.07127771911298839,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,1.0
0.5443037974683544,0.5421901049105952,-0.41233773562641324,2.119851201880067,-0.6632083619201019,-0.6347858621209749,0.6768743400211193,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.5949367088607594,-0.6403473653088896,1.2098526533705174,1.8564357766965993,-0.6632083619201019,-0.6347858621209749,0.027455121436114043,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.5316455696202531,-0.385701781575417,2.4346237653787384,-0.6248644474064069,-0.6632083619201019,1.6395237754613672,0.0015839493136219642,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,1.0
0.3670886075949367,2.0300788602736577,-0.03742988192761883,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.16473072861668428,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.0
0.02531645569620253,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.1525871172122492,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.25316455696202533,1.7777301810612245,0.9933077340657702,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.6884899683210137,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.31645569620253167,-0.6403473653088896,-0.6488782553725977,1.920899406864271,0.7062242445921887,0.5101241668987655,0.07391763463569166,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.0
0.4810126582278481,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.07761351636747624,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.3291139240506329,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.4926082365364308,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.20253164556962025,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.06441393875395987,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,1.0
0.3670886075949367,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.34794086589229145,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.3924050632911392,1.806116870556167,-0.6488782553725977,-0.08614748845846001,0.8061955510570833,-0.6347858621209749,0.6853220696937699,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.0
0.20253164556962025,-0.6403473653088896,-0.6488782553725977,1.9181137164939743,-0.6632083619201019,1.057562244743633,0.6932418162618796,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.0
0.7341772151898734,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.18373812038014783,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,1.0
0.17721518987341772,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.30675818373812036,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,1.0
0.189873417721519,2.1798042093108836,-0.6488782553725977,-0.6248644474064069,0.8184639347183875,-0.23363308023720478,0.044350580781414996,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,0.0
0.13924050632911392,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.023231256599788808,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.0,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.3901795142555438,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,0.0
0.4177215189873418,-0.6403473653088896,1.3940334212234895,-0.6248644474064069,1.917340267149765,1.8264810655642982,0.14889123548046462,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,0.0
0.17721518987341772,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.02481520591341077,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1.0
0.379746835443038,0.9602025517129519,1.9965046704128946,0.0714171212850837,1.0632196747651337,-0.3816866363025432,0.5005279831045406,0,0,1,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.5443037974683544,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.22650475184794086,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,1.0
0.24050632911392406,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.023231256599788808,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0.0
0.2911392405063291,-0.6403473653088896,0.44958190138325116,-0.6248644474064069,0.7934966109393955,2.6241049096813356,0.022175290390707498,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,0.0
0.26582278481012656,1.7621390470259626,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,0.3776110411527518,0.6800422386483632,0,0,0,0,0,0,0,0,1,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.0
0.3037974683544304,1.6300419436119773,1.6973348100636558,1.6515409273902977,0.4208951985925966,-0.6347858621209749,0.6700105596620908,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,0.0
0.4936708860759494,-0.6403473653088896,-0.6488782553725977,-0.6248644474064069,-0.6632083619201019,-0.6347858621209749,0.5850052798310454,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,1.0
0.3924050632911392,-0.6403473653088896,1.676624269860767,0.9596753396578372,2.018905334115944,1.959556731859013,0.16420274551214362,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,0.0
0.4936708860759494,-0.6403473653088896,2.060406014715542,-0.6248644474064069,1.1010410080725708,1.1696301501082889,0.061246040126715945,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,1.0
